Security,SGIXBRX Index                                                   ,Unnamed: 2
Start Date,1999-10-29 00:00:00,
End Date,2021-10-28 00:00:00,
Period,D,
Currency,USD,
,,
Date,PX_LAST,CHG_PCT_1D
2001-04-27 00:00:00,1281.29868,-1.88864
2001-04-26 00:00:00,1305.96363,0.63097
2001-04-25 00:00:00,1297.77501,0.36712
2001-04-24 00:00:00,1293.02804,-0.35844
2001-04-23 00:00:00,1297.67949,-0.48168
2001-04-20 00:00:00,1303.96038,1.4794100000000001
2001-04-19 00:00:00,1284.95074,-0.03586
2001-04-18 00:00:00,1285.41174,0.62085
2001-04-17 00:00:00,1277.48047,-1.44073
2001-04-12 00:00:00,1296.15461,0.36899
2001-04-11 00:00:00,1291.38956,-0.42148
2001-04-10 00:00:00,1296.8555,-2.08656
2001-04-09 00:00:00,1324.4918,-0.452
2001-04-06 00:00:00,1330.50569,1.2892000000000001
2001-04-05 00:00:00,1313.57111,-0.50289
2001-04-04 00:00:00,1320.21025,0.56912
2001-04-03 00:00:00,1312.73919,1.59921
2001-04-02 00:00:00,1292.0762,-0.31122
2001-03-30 00:00:00,1296.10992,0.05089
2001-03-29 00:00:00,1295.45069,-1.09548
2001-03-28 00:00:00,1309.79923,-0.20496
2001-03-27 00:00:00,1312.48933,-0.83963
2001-03-26 00:00:00,1323.60276,0.13716
2001-03-23 00:00:00,1321.78978,0.42467
2001-03-22 00:00:00,1316.20024,-0.42011
2001-03-21 00:00:00,1321.75301,-0.74622
2001-03-20 00:00:00,1331.69039,0.41846
2001-03-19 00:00:00,1326.14106,0.43298
2001-03-16 00:00:00,1320.42387,-0.79196
2001-03-15 00:00:00,1330.96464,-0.83861
2001-03-14 00:00:00,1342.22068,0.0407
2001-03-13 00:00:00,1341.67466,-1.5941
2001-03-12 00:00:00,1363.40874,-0.22982
2001-03-09 00:00:00,1366.5494,-0.02876
2001-03-08 00:00:00,1366.94252,0.66494
2001-03-07 00:00:00,1357.91317,-0.65213
2001-03-06 00:00:00,1366.82661,0.37805
2001-03-05 00:00:00,1361.67881,-0.51599
2001-03-02 00:00:00,1368.74138,0.27621
2001-03-01 00:00:00,1364.97122,1.01061
2001-02-28 00:00:00,1351.31469,0.96482
2001-02-27 00:00:00,1338.40147,0.88218
2001-02-26 00:00:00,1326.69762,-0.4759
2001-02-23 00:00:00,1333.04158,1.39519
2001-02-22 00:00:00,1314.69905,-0.61435
2001-02-21 00:00:00,1322.82578,-0.25749
2001-02-20 00:00:00,1326.24077,-1.42619
2001-02-19 00:00:00,1345.42918,0.63078
2001-02-16 00:00:00,1336.99573,1.32539
2001-02-15 00:00:00,1319.50708,-1.84864
2001-02-14 00:00:00,1344.35941,0.03032
2001-02-13 00:00:00,1343.95196,-1.3507500000000001
2001-02-12 00:00:00,1362.35401,0.24554
2001-02-09 00:00:00,1359.01707,1.19698
2001-02-08 00:00:00,1342.94234,-1.91788
2001-02-07 00:00:00,1369.20196,0.56837
2001-02-06 00:00:00,1361.46384,-1.17733
2001-02-05 00:00:00,1377.68374,0.68872
2001-02-02 00:00:00,1368.26032,-0.58575
2001-02-01 00:00:00,1376.32209,1.31575
2001-01-31 00:00:00,1358.44827,0.44364
2001-01-30 00:00:00,1352.44823,1.14533
2001-01-29 00:00:00,1337.13366,-0.21047
2001-01-26 00:00:00,1339.95383,-0.03414
2001-01-25 00:00:00,1340.4114,-0.36261
2001-01-24 00:00:00,1345.28957,-1.36449
2001-01-23 00:00:00,1363.89981,0.23993
2001-01-22 00:00:00,1360.63529,-0.07749
2001-01-19 00:00:00,1361.69046,-0.84295
2001-01-18 00:00:00,1373.2664,1.1699
2001-01-17 00:00:00,1357.38628,-0.60254
2001-01-16 00:00:00,1365.61464,-0.44152
2001-01-15 00:00:00,1371.67078,-0.82491
2001-01-12 00:00:00,1383.07992,-0.60162
2001-01-11 00:00:00,1391.45113,1.26811
2001-01-10 00:00:00,1374.02691,-0.28096
2001-01-09 00:00:00,1377.89827,-1.06197
2001-01-08 00:00:00,1392.68824,-0.58296
2001-01-05 00:00:00,1400.85464,0.89275
2001-01-04 00:00:00,1388.45916,0.14798
2001-01-03 00:00:00,1386.40761,-0.09938
2001-01-02 00:00:00,1387.78681,1.54059
2000-12-29 00:00:00,1366.73105,1.76799
2000-12-28 00:00:00,1342.98717,-0.66414
2000-12-27 00:00:00,1351.96606,0.74507
2000-12-22 00:00:00,1341.9674,1.24789
2000-12-21 00:00:00,1325.42754,0.41786
2000-12-20 00:00:00,1319.91221,2.2010899999999998
2000-12-19 00:00:00,1291.48551,-0.65447
2000-12-18 00:00:00,1299.99358,-0.48187
2000-12-15 00:00:00,1306.28819,1.3886
2000-12-14 00:00:00,1288.39748,1.7034799999999999
2000-12-13 00:00:00,1266.81751,0.10936
2000-12-12 00:00:00,1265.43366,0.04593
2000-12-11 00:00:00,1264.85273,-0.96089
2000-12-08 00:00:00,1277.12444,-0.4617
2000-12-07 00:00:00,1283.04822,-0.46195
2000-12-06 00:00:00,1289.00282,1.01489
2000-12-05 00:00:00,1276.05235,-0.68058
2000-12-04 00:00:00,1284.7964,1.77726
2000-12-01 00:00:00,1262.36091,0.29963
2000-11-30 00:00:00,1258.5898,2.10408
2000-11-29 00:00:00,1232.65377,0.4025
2000-11-28 00:00:00,1227.71224,0.65569
2000-11-27 00:00:00,1219.71466,1.55233
2000-11-24 00:00:00,1201.0701,0.05151
2000-11-23 00:00:00,1200.45173,-0.54414
2000-11-22 00:00:00,1207.01955,0.58718
2000-11-21 00:00:00,1199.9735,-0.60589
2000-11-20 00:00:00,1207.28833,-0.31434
2000-11-17 00:00:00,1211.09526,-0.3281
2000-11-16 00:00:00,1215.08195,-0.30948
2000-11-15 00:00:00,1218.85412,0.0984
2000-11-14 00:00:00,1217.65589,-0.66563
2000-11-13 00:00:00,1225.81527,0.15645
2000-11-10 00:00:00,1223.90044,0.78726
2000-11-09 00:00:00,1214.34041,0.61287
2000-11-08 00:00:00,1206.94336,-0.67612
2000-11-07 00:00:00,1215.15925,0.05059
2000-11-06 00:00:00,1214.54484,-0.82919
2000-11-03 00:00:00,1224.69996,0.64003
2000-11-02 00:00:00,1216.91142,-0.23358
2000-11-01 00:00:00,1219.76052,1.32559
2000-10-31 00:00:00,1203.80302,0.78836
2000-10-30 00:00:00,1194.38698,0.21688
2000-10-27 00:00:00,1191.80217,1.05126
2000-10-26 00:00:00,1179.40355,0.95143
2000-10-25 00:00:00,1168.28805,-1.76891
2000-10-24 00:00:00,1189.32621,0.17444
2000-10-23 00:00:00,1187.25516,-0.98734
2000-10-20 00:00:00,1199.09429,0.41828
2000-10-19 00:00:00,1194.09958,0.5976
2000-10-18 00:00:00,1187.00605,-1.69906
2000-10-17 00:00:00,1207.52253,0.21855
2000-10-16 00:00:00,1204.88921,-1.03195
2000-10-13 00:00:00,1217.45267,-1.16912
2000-10-12 00:00:00,1231.85458,-0.1779
2000-10-11 00:00:00,1234.04991,-0.02988
2000-10-10 00:00:00,1234.41872,0.39503
2000-10-09 00:00:00,1229.56155,0.06305
2000-10-06 00:00:00,1228.7868,0.07866
2000-10-05 00:00:00,1227.82105,-0.52626
2000-10-04 00:00:00,1234.31683,-0.33472
2000-10-03 00:00:00,1238.46216,-0.50207
2000-10-02 00:00:00,1244.7115,-0.45499
2000-09-29 00:00:00,1250.40072,0.13726
2000-09-28 00:00:00,1248.68678,0.52525
2000-09-27 00:00:00,1242.16239,-0.14184
2000-09-26 00:00:00,1243.92681,0.91684
2000-09-25 00:00:00,1232.62557,-0.7339
2000-09-22 00:00:00,1241.73863,2.599
2000-09-21 00:00:00,1210.28332,1.54226
2000-09-20 00:00:00,1191.90112,-0.21194
2000-09-19 00:00:00,1194.43259,-0.11959
2000-09-18 00:00:00,1195.86273,-1.11035
2000-09-15 00:00:00,1209.29013,-0.47143
2000-09-14 00:00:00,1215.01805,-0.30342
2000-09-13 00:00:00,1218.71591,0.63345
2000-09-12 00:00:00,1211.04449,0.03487
2000-09-11 00:00:00,1210.62238,-0.53577
2000-09-08 00:00:00,1217.14346,-1.3125
2000-09-07 00:00:00,1233.33098,0.81549
2000-09-06 00:00:00,1223.35467,-2.69714
2000-09-05 00:00:00,1257.26482,-1.10617
2000-09-04 00:00:00,1271.32789,-0.38817
2000-09-01 00:00:00,1276.28203,2.41742
2000-08-31 00:00:00,1246.15723,-0.66318
2000-08-30 00:00:00,1254.47669,0.1128
2000-08-29 00:00:00,1253.06329,-1.26579
2000-08-28 00:00:00,1269.12773,-0.35114
2000-08-25 00:00:00,1273.59988,-0.09321
2000-08-24 00:00:00,1274.78809,0.38677
2000-08-23 00:00:00,1269.87662,0.22176
2000-08-22 00:00:00,1267.06674,-0.24773
2000-08-21 00:00:00,1270.21341,-1.01784
2000-08-18 00:00:00,1283.27507,-0.78359
2000-08-17 00:00:00,1293.41011,0.03938
2000-08-16 00:00:00,1292.90101,0.21765
2000-08-15 00:00:00,1290.0931,0.27964
2000-08-14 00:00:00,1286.49557,0.32241
2000-08-11 00:00:00,1282.36112,-0.52672
2000-08-10 00:00:00,1289.15135,1.02912
2000-08-09 00:00:00,1276.01963,-0.01233
2000-08-08 00:00:00,1276.17692,-0.84887
2000-08-07 00:00:00,1287.1028,0.27459
2000-08-04 00:00:00,1283.57819,0.1736
2000-08-03 00:00:00,1281.35378,-1.07994
2000-08-02 00:00:00,1295.34274,-1.04166
2000-08-01 00:00:00,1308.97784,-0.19419
2000-07-31 00:00:00,1311.52474,0.46026
2000-07-28 00:00:00,1305.51601,-1.22895
2000-07-27 00:00:00,1321.75973,-0.97599
2000-07-26 00:00:00,1334.78706,0.75655
2000-07-25 00:00:00,1324.76462,0.81816
2000-07-24 00:00:00,1314.01388,-0.36887
2000-07-21 00:00:00,1318.87881,0.77444
2000-07-20 00:00:00,1308.74334,1.37337
2000-07-19 00:00:00,1291.01291,-1.32176
2000-07-18 00:00:00,1308.30554,-0.18634
2000-07-17 00:00:00,1310.74796,-0.22069
2000-07-14 00:00:00,1313.647,-0.41102
2000-07-13 00:00:00,1319.06868,-0.31911
2000-07-12 00:00:00,1323.29143,-1.24711
2000-07-11 00:00:00,1340.00275,0.15795
2000-07-10 00:00:00,1337.88961,0.27586
2000-07-07 00:00:00,1334.20902,-0.08827
2000-07-06 00:00:00,1335.38777,-0.69167
2000-07-05 00:00:00,1344.68852,0.53809
2000-07-04 00:00:00,1337.49165,-0.05127
2000-07-03 00:00:00,1338.17775,-0.60461
2000-06-30 00:00:00,1346.31766,0.20418
2000-06-29 00:00:00,1343.57441,1.14804
2000-06-28 00:00:00,1328.32475,-0.17734
2000-06-27 00:00:00,1330.68457,0.45757
2000-06-26 00:00:00,1324.62344,0.43906
2000-06-23 00:00:00,1318.83302,-0.09163
2000-06-22 00:00:00,1320.04255,-1.10498
2000-06-21 00:00:00,1334.7918,-1.8366099999999999
2000-06-20 00:00:00,1359.76542,-0.45747
2000-06-19 00:00:00,1366.01459,-0.53326
2000-06-16 00:00:00,1373.33802,1.64614
2000-06-15 00:00:00,1351.09708,-0.8463
2000-06-14 00:00:00,1362.62905,-0.16651
2000-06-13 00:00:00,1364.90176,0.8176
2000-06-12 00:00:00,1353.83283,0.15835
2000-06-09 00:00:00,1351.69238,-0.08983
2000-06-08 00:00:00,1352.90774,-0.94898
2000-06-07 00:00:00,1365.86963,0.86099
2000-06-06 00:00:00,1354.21001,0.50465
2000-06-05 00:00:00,1347.41032,0.30139
2000-06-02 00:00:00,1343.36151,1.78447
2000-06-01 00:00:00,1319.80986,-0.04168
2000-05-31 00:00:00,1320.36025,0.64006
2000-05-30 00:00:00,1311.96287,0.51538
2000-05-29 00:00:00,1305.23595,-0.6549
2000-05-26 00:00:00,1313.84032,2.77729
2000-05-25 00:00:00,1278.33721,0.23858
2000-05-24 00:00:00,1275.29468,1.11386
2000-05-23 00:00:00,1261.2462,0.13591
2000-05-22 00:00:00,1259.53432,1.48671
2000-05-19 00:00:00,1241.08307,0.42537
2000-05-18 00:00:00,1235.82623,-0.14522
2000-05-17 00:00:00,1237.6235,-1.98936
2000-05-16 00:00:00,1262.74404,-0.57246
2000-05-15 00:00:00,1270.01431,0.31205
2000-05-12 00:00:00,1266.06355,1.13177
2000-05-11 00:00:00,1251.89497,-1.53071
2000-05-10 00:00:00,1271.35573,0.47832
2000-05-09 00:00:00,1265.30354,1.4604599999999999
2000-05-08 00:00:00,1247.09031,0.11151
2000-05-05 00:00:00,1245.70119,0.70413
2000-05-04 00:00:00,1236.99121,-0.66297
2000-05-03 00:00:00,1245.24679,-1.70233
2000-05-02 00:00:00,1266.81217,-1.02416
2000-04-28 00:00:00,1279.92055,0.50425
2000-04-27 00:00:00,1273.49894,-1.89582
2000-04-26 00:00:00,1298.10879,0.29287
2000-04-25 00:00:00,1294.31807,-1.57897
2000-04-20 00:00:00,1315.08278,-0.36647
2000-04-19 00:00:00,1319.91983,-1.35186
2000-04-18 00:00:00,1338.00786,-0.76882
2000-04-17 00:00:00,1348.37443,0.19575
2000-04-14 00:00:00,1345.74018,-0.09835
2000-04-13 00:00:00,1347.06504,0.00019
2000-04-12 00:00:00,1347.06247,-0.35732
2000-04-11 00:00:00,1351.89301,-0.70036
2000-04-10 00:00:00,1361.42794,0.32716
2000-04-07 00:00:00,1356.98841,0.2084
2000-04-06 00:00:00,1354.16629,-0.75303
2000-04-05 00:00:00,1364.44096,-0.82294
2000-04-04 00:00:00,1375.76269,2.02669
2000-04-03 00:00:00,1348.43416,-0.14722
2000-03-31 00:00:00,1350.42227,-0.02059
2000-03-30 00:00:00,1350.70033,1.28552
2000-03-29 00:00:00,1333.55715,-1.25693
2000-03-28 00:00:00,1350.53242,0.03115
2000-03-27 00:00:00,1350.11192,-1.66564
2000-03-24 00:00:00,1372.98085,0.14947
2000-03-23 00:00:00,1370.93174,1.32077
2000-03-22 00:00:00,1353.06088,-0.39863
2000-03-21 00:00:00,1358.47613,-0.58063
2000-03-20 00:00:00,1366.40989,-0.00482
2000-03-17 00:00:00,1366.47573,0.66165
2000-03-16 00:00:00,1357.49386,0.08846
2000-03-15 00:00:00,1356.29412,0.83218
2000-03-14 00:00:00,1345.1005,0.14618
2000-03-13 00:00:00,1343.13713,0.10756
2000-03-10 00:00:00,1341.69394,-0.61593
2000-03-09 00:00:00,1350.00906,1.7872
2000-03-08 00:00:00,1326.30538,0.5465
2000-03-07 00:00:00,1319.09658,-0.45254
2000-03-06 00:00:00,1325.09309,-0.37327
2000-03-03 00:00:00,1330.05779,-0.02807
2000-03-02 00:00:00,1330.43128,-0.91592
2000-03-01 00:00:00,1342.7296,0.85347
2000-02-29 00:00:00,1331.36674,-0.28117
2000-02-28 00:00:00,1335.12069,-0.39989
2000-02-25 00:00:00,1340.48111,-2.77621
2000-02-24 00:00:00,1378.75828,-0.31893
2000-02-23 00:00:00,1383.16957,-0.71608
2000-02-22 00:00:00,1393.1456,2.7774799999999997
2000-02-21 00:00:00,1355.49689,0.47496
2000-02-18 00:00:00,1349.08922,0.08861
2000-02-17 00:00:00,1347.89489,0.07938
2000-02-16 00:00:00,1346.82573,0.05829
2000-02-15 00:00:00,1346.04115,0.15607
2000-02-14 00:00:00,1343.94363,-0.05438
2000-02-11 00:00:00,1344.67485,-0.27171
2000-02-10 00:00:00,1348.33842,-1.02208
2000-02-09 00:00:00,1362.26183,0.28983
2000-02-08 00:00:00,1358.32496,1.3079
2000-02-07 00:00:00,1340.78881,-0.08762
2000-02-04 00:00:00,1341.96462,-1.99757
2000-02-03 00:00:00,1369.31773,1.92892
2000-02-02 00:00:00,1343.40446,0.53688
2000-02-01 00:00:00,1336.23048,0.54844
2000-01-31 00:00:00,1328.94205,-0.29555
2000-01-28 00:00:00,1332.88132,-0.9418
2000-01-27 00:00:00,1345.55376,-1.62806
2000-01-26 00:00:00,1367.82281,-0.46423
2000-01-25 00:00:00,1374.20222,0.54105
2000-01-24 00:00:00,1366.80716,-0.50995
2000-01-21 00:00:00,1373.81296,-1.02776
2000-01-20 00:00:00,1388.07909,0.84692
2000-01-19 00:00:00,1376.42195,0.35268
2000-01-18 00:00:00,1371.58465,-0.39719
2000-01-17 00:00:00,1377.05413,-0.3945
2000-01-14 00:00:00,1382.50814,-1.42845
2000-01-13 00:00:00,1402.54276,-0.16536
2000-01-12 00:00:00,1404.86584,-0.18412
2000-01-11 00:00:00,1407.45727,-0.327
2000-01-10 00:00:00,1412.0747,-0.31123
