date,SZ,DAX,SBCNL,HSI,NKY,BGB,BRX,BJB,BTY,SPX,UKX,BBDXY,BCOMPR,BCOMINSP,BCOMEN,BCOM
2019-10-29,-0.8682,0.03788629610022021,-0.139112236708272,-0.39114331013497816,0.4857531913774471,-0.12256359761231295,0.15356946609335065,-0.11814170321468032,0.09679898664374242,-0.08323956544341593,-0.3955070912892267,-0.011675520603116052,-0.3198398583728501,0.6032898218779614,0.5695133719327172,0.149972760819872
2019-10-30,-0.5029,-0.14629323995408727,0.13022403710138963,-0.4431658824908702,-0.5337211079643578,0.2636917500728586,0.1453802184894215,0.11812763090652822,0.09064503986422334,0.3253328240403919,0.41364235332514987,-0.12010509195546915,0.3549327130464297,-0.17536023789039845,-0.607125008924092,-0.002135670342950924
2019-10-31,-0.3492,-0.07649336999873135,0.15404676311616683,0.9181359235496123,1.2039272666539702,1.0691066593518705,0.7238050587653033,0.9744401031014371,0.5555073743259253,-0.3022873403637272,-0.5861153909495709,-0.14196123623184675,1.1880057794875665,-1.2711677787320297,-1.5035239291019575,-0.45465623767252383
2019-11-01,0.995,0.8771845532508538,0.10745751240970325,0.736580998700509,-0.581259834783876,-0.11294329068873843,0.06491051562582673,0.0031951069219715578,-0.03000763306746368,0.9662360578885698,0.7455458156599759,-0.13463677340044278,-0.19097538474194264,1.097286186086488,3.174005880705688,1.2909422022875816
2019-11-04,0.5846,1.1612919049001746,0.21400341043618099,1.6502970434046027,0.0,-0.7670676404510468,-0.507779016405252,0.0,-0.35439514183657206,0.370405391746087,0.6325654669641745,0.3006196616982093,0.0032648360035247848,0.25552428358182055,1.5063740998651376,0.46586327367690306
2019-11-05,0.5401,-0.5628221446116299,0.18816351054773417,0.5351118812599864,0.93529113484625,-0.5856335420682868,-1.0411301046828858,-1.0601330339157333,-0.44004097579853907,-0.11857309462782739,0.02416844582178168,0.24461716995467508,-2.036923554487524,-0.03731068951254857,1.104658449968654,0.10739952997202984
2019-11-06,-0.4334,0.22062117729724218,0.3765890833732577,0.10326990163123106,0.434581834840686,-0.21679958314934078,-0.018130423374429494,-0.2540334733695415,0.1513628365964692,0.07025258405917167,0.014878226683445739,0.013325338130454334,0.5245859365951233,-0.759400824843981,-1.5554104647222844,-0.7031705857648785
2019-11-07,0.004,0.6035469806196625,0.2851705980378316,0.5753319761483633,-0.4075697112109089,-0.3989190979478363,-0.49201181901729063,-0.631035556597026,-0.5440946770754684,0.27301269509030224,-0.2029117457783114,0.10075944307506024,-2.152502339676454,0.9780171746652133,0.1455176370174449,-0.16693178628240934
2019-11-08,-0.4878,-0.647586480457063,-0.3627522976397457,-0.6902058713534442,0.5209302316851794,-0.5063081225464172,-0.49542460766491825,0.08947926326801081,-0.151981003480961,0.2560628553277322,-0.9684041212070671,0.1863421208062599,-0.4378490906424837,-0.7805673967073767,0.13692314140809625,-0.14121699052845882
2019-11-11,-1.8288,-0.0561980470852097,-0.12200163828013366,-2.6291803558569637,-0.10109186873527021,0.6387756654163246,0.3230603800753018,0.2673065282779996,0.08524293834484276,-0.19624452002533488,0.25146913258233816,-0.099640463992412,-0.33110015068265053,-1.3425969723258269,-1.5769279066847108,-1.0967928445655195
2019-11-12,0.1666,0.3897972879657985,0.11267262364733632,0.49467107441942826,0.7418102088593947,-0.16405779632089335,-0.40931189003708957,-0.29925146553216875,-0.012178693848163835,0.1564620781921544,0.503510931342821,0.18867454057334143,-0.335054691269443,-0.29940012863494125,-0.24212937760842435,0.0012653534828155344
2019-11-13,-0.3287,-0.5108468098576235,-0.2512718160161076,-1.8634162032383772,-0.6323228428099625,0.310376858198147,0.31516784954488397,0.27627104255396606,0.34068257713222305,0.07115504036430131,-0.3329197764496139,0.04313920690226514,0.8104064500041641,-0.9452519213778765,0.2540855478186721,-0.08667561682038638
2019-11-14,0.1593,-0.20462536695207145,0.087067435132826,-0.9058928077598227,-0.2975327647554038,0.4563716946274887,0.4404376395805931,0.6433718359079021,0.3152482268792056,0.08370932502488326,-0.49378396989350204,-0.11692317898368554,0.6788232764239677,-1.0135107218113504,0.020411403170572662,-0.054330068463492864
2019-11-15,-0.6367,0.7950228590804631,0.18627253655778553,0.04450816223426912,0.2917353070554629,0.30908434854934885,0.39736024733045827,-0.35567737526998044,-0.12690708141512852,0.7695462486638771,0.37285308155612373,-0.19260944284397175,-0.35712645452669056,0.09475033079135997,1.416318987801013,0.21477744874802696
2019-11-18,0.6176,-0.009714614903599816,-0.10609866934786494,1.3255629116172951,0.6626185422186737,0.36160203416402137,0.2238455243253501,0.21424526727271687,0.1633964676403199,0.05031309486422941,0.514770974848977,-0.0607225147439272,0.24617534148290154,-0.9584389751630451,-2.176835386081555,-0.969674440246604
2019-11-19,0.8521,0.09780391982938674,0.17592313720409258,1.5403398448394556,-0.4474972153152623,-0.2819523024449322,-0.023612484686841295,0.19240082145379755,0.030190731445456365,-0.0592563172038818,-0.08883942217851049,0.07823814359195769,0.28955529137781877,0.22409995552736817,-2.27441546865359,-0.5912808105054124
2019-11-20,-0.7818,-0.6020995549281039,0.042709139659358186,-0.7155929185300725,-0.6551881229073353,0.22329293777449966,0.20122148535854922,0.026720076106134805,0.27179447716341176,-0.37561935529359936,-0.8754886489675706,0.15385894876911443,-0.015742299115828473,-0.6353505718365127,2.2530937283482766,0.5420095969092653
2019-11-21,-0.2547,-0.19142846210770115,0.13164235536105018,-1.517978309862822,-0.5392919144427077,-0.4986826213822071,-0.3424566154920261,-0.01723291571339436,-0.15659874541600338,-0.15827773238195064,-0.46847717340452455,0.02242059373054328,-0.611505068161089,-0.4347311389258368,1.9552849015067153,0.41862330800557235
2019-11-22,-0.6319,-0.153955100737857,-0.14784875010237508,0.44456589420514003,0.257884504155137,-0.2223434163931004,-0.1571209370418325,-0.3020694579333072,-0.006029403925555954,0.21749357185665286,0.6231590551866395,0.1950984624580654,-0.08671219056670676,0.7267069997632714,0.01065592848190633,0.15062061034423202
2019-11-25,0.7237,0.46294240666222564,0.05268487833025581,1.4600576909947982,0.5195065461313986,0.566794517532565,-0.14871319386101645,-0.20483905310451078,-0.00756715853197365,0.7507338543994324,1.4283297313626653,0.047229610480026274,-0.5083741540310327,-0.40586635498602863,-0.8066799945043779,-0.21377807980794694
2019-11-26,0.0307,0.05138862727003257,-0.03717825260283192,-0.3147642626635805,0.23525317280239655,0.2509484639977133,0.19007996009556827,-0.08719670689676384,0.14476530648512842,0.21955297992111156,-0.11706093026083719,0.005797389518313878,0.40428169543329506,1.0536691910493667,0.2575119427876693,0.13034921879575556
2019-11-27,-0.133,0.20047365821120877,0.09893768614130938,0.15147778106459064,-0.04497919187355093,-0.042877574131006124,-0.11294574427047621,-0.15234124748367828,-0.20774198282235146,0.41744679225097503,0.5315092656635878,0.1606611953524295,-0.525454906946865,-0.18100604173767465,-0.6980920883836395,-0.4106248871735163
2019-11-28,-0.465,-0.23975831048872465,-0.026601473779475082,-0.2083061903152883,-0.2042296291426604,0.14391946975411685,0.028957248011107772,-0.16518179666433763,0.0,0.0,-0.024729934077871718,0.007441398983010217,0.0,0.0,0.0,0.0
2019-11-29,-0.6129,0.0031668500737547234,0.0012050974658839309,-2.0485894950918904,-0.3830954792169772,0.03608239203132246,0.011327911588909778,-0.03226974875696342,0.0,-0.4011250527170329,-0.7275600487346878,-0.0421647899201294,0.6945657480438294,-1.5678044338510166,-5.291520563308305,-1.5660423602459117
2019-12-02,0.1332,-1.5280852598855588,-0.08233126669642266,0.36771081042155096,1.3448728378575359,-0.4624386113867063,-0.11624654676491986,0.11726264196685321,-0.48877738121378966,-0.8631064190157245,-0.8094051485071585,-0.33332506223997527,-0.37235385236393803,-0.07972140141272455,0.995599098234834,0.03177246248255994
2019-12-03,0.3092,0.30742772144032315,-0.3876810440565204,-0.20710527782201726,-0.1692496210860428,0.7779356544891591,0.3422532025405767,0.33515794884420025,0.7214574355774106,-0.6638042050567283,-1.1834052609933532,-0.09543568464731589,1.1794999723750754,-1.5667940773498534,0.9151382206008529,0.2701746152539819
2019-12-04,-0.2282,1.0734138818265127,0.3187714851109247,-1.2456377463239354,-1.346089286098906,0.6508704784249586,0.10857273667068679,-0.2280287491363553,-0.14428656691664044,0.6323548428811776,1.0561546962680968,-0.19603771233956957,-0.6638734999966922,0.4573971059690818,2.1728259974350905,0.649826682716248
2019-12-05,0.7419,-0.41057596444301625,0.05382874445296615,0.5965825051593932,0.870118488003957,0.062480972810297075,-0.0921589066516848,0.11870211800151242,-0.3015670466632314,0.1500276282141666,-0.1964017645524896,-0.19559047516000128,0.3446495202558575,-0.0112183627339002,0.566560820361639,0.3387444233059256
2019-12-06,0.4327,0.4021339643780708,0.14176122642279854,1.0692075374473697,0.2976834938969164,-0.10475897669113277,-0.4357669739875947,-0.05024376529326746,-0.29022467081906145,0.9135730393304842,1.233631381465572,0.12675750954851406,-1.5590700804076207,1.4737619983871797,0.16259836771850278,0.16553578287030746
2019-12-09,0.0846,-0.44505873219017333,-0.09405248147739131,-0.0035185844248886156,0.28054027035842033,0.09700746335599142,0.17780470575634588,-0.22460709214376928,0.15167982443455852,-0.316283682622831,0.03456345611538847,-0.06912864591143153,0.05250164137893254,0.24266206397240975,-0.9720058874805315,-0.1257679963905578
2019-12-10,0.0974,0.00437709999165925,0.09380342756277749,-0.20147906473343413,-0.15185054429845968,0.028798201909063792,0.1609100977410849,-0.07795490930045945,-0.042409237714502446,-0.10969527672547441,-0.012952296701018717,-0.08917930040088784,0.2508531253546442,0.12058657893647684,0.5809624409080838,0.4797743563230039
2019-12-11,0.2434,0.6269654934430768,-0.0007227417932686997,0.9950182547147746,-0.032333746319024304,-0.024556392504859748,0.2163015493477749,0.0189516593166017,0.10894670939212148,0.2908201703420987,-0.0489522507387985,-0.3436884780940175,0.5636096573004457,1.056748316787215,-1.103277696000371,-0.23702235728350063
2019-12-12,-0.2981,0.732926636083886,0.7306008677782527,1.399576404095848,-0.39068137497019206,-0.4219485891908792,0.20576584983140744,-0.40868154768131104,-0.2720403042859809,0.8575166394515055,0.3108528139386557,0.02260095091408676,-0.005238379713423669,0.9744193944679402,1.2606553667070974,0.9497036245510904
2019-12-13,1.7827,0.5162247976683298,-0.06610611993429494,2.6695063357850657,2.507180275133125,0.9971322720042863,-0.5541557370514982,-0.13430908442213507,0.06037942389791606,0.007258794976916505,2.7421778570095645,-0.020085194700858455,0.5508946395192948,-0.250908335928568,0.868463956310328,0.42997915865725655
2019-12-16,0.5633,1.1857984528357957,-0.011774864589053635,-0.5596325147062098,-0.567371316540366,0.5145448986437762,0.6574213313537358,-0.19994241720721062,-0.21813839970794557,0.7147816208028068,2.2828449331651957,-0.16908434965303698,0.10009760347713392,0.8922522305004899,0.6976519580272456,0.9791773701229856
2019-12-17,1.2743,-0.8136964817703651,-0.016850570860971192,1.2434730610012545,0.6218482479935172,-1.3023129175324222,-0.02374154064527234,0.03938933645948328,-0.024350961349794975,0.033527080167328194,-1.3816610247412098,0.1794323565169842,-0.05016486300174483,-0.5304518562720517,0.7452876494383531,0.12694659763168303
2019-12-18,-0.1779,-0.7975829400242662,-0.19601665806440183,0.15445754012717305,-0.6833006287619292,-0.30901059924420826,-0.36283903491229896,-0.0778111117701541,-0.2005719642505177,-0.0432260408705365,-0.1607249721753079,0.09457728973292223,-0.12979609880459098,0.1752541184717904,-0.3175260965010529,-0.19217117307860354
2019-12-19,0.0007,-0.014230839685946961,0.043799388247744986,-0.400009179782268,0.07449169584288207,-0.8007053354245341,-0.4283084528274195,0.23935590649459826,-0.04885202777262787,0.4459221469443442,0.10076140386843235,-0.056023814301964237,0.4386519606211836,1.0878319344433507,0.4648850287358064,0.2594252215221804
2019-12-20,-0.402,0.3019729723266362,-0.0012947050877620825,0.21631649584819002,-0.48453576214118055,-0.025670021300661094,-0.4510342747846785,-0.45193320271424975,-0.04264029170560901,0.49448269622538454,-0.023863997461437414,0.18908178205396808,-0.08703796976203826,0.30762535041792827,-0.23318430787040434,0.05886994595913908
2019-12-23,-1.4039,0.06394022893954077,0.20188070336963904,0.28011495698312405,0.13767352029936397,-0.31520923595173,0.40335538033449136,0.10731264023142728,0.024468565766544437,0.0866131465718123,-0.12960305085939483,0.0025051982864399136,0.7750695362627624,-0.5011145805098649,-0.5330373882849404,-0.21394658052413806
2019-12-24,0.6727,0.0,0.2282733537519066,-0.1858343342774127,0.021468279709790927,0.0,0.0,-0.018335403396463335,0.0,-0.01954088231737039,0.36889456426476563,0.04592748467691088,1.301867646655519,0.29109139264196227,0.5246237895193628,0.5517196675720815
2019-12-25,-0.0268,0.0,0.0,0.0,-0.11804330831808318,0.0,0.0,0.2538100838969326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.8543,0.0,0.1694065518509147,0.0,0.3128206405820233,0.0,0.0,-0.243416805939356,0.14015524453900863,0.5128157399996169,0.0,-0.1502391306162254,0.6684769219523767,0.3226268485694739,1.4700812538714025,0.7475407397306011
2019-12-27,-0.0771,1.1124294966609938,0.21344971538448387,1.3119321729612388,-0.22796242902035635,1.2907305506723477,0.8062487360215531,0.15349884308946127,0.18865452639853508,0.0033951560382883272,1.1391844579997423,-0.4271539509650535,0.12499791580495856,-0.09897016974836914,-0.2880992630404311,0.10299320146431867
2019-12-30,1.1643,-0.42074127310862686,0.07424861919449466,0.34581274926739347,-0.22200295550791616,-0.6059984486678993,-0.22293471125982567,0.5582838850718419,-0.15192694953137797,-0.5780828513404224,-0.5596369597908657,-0.21155492872613202,0.1012057124285981,0.19992282784893067,-0.42716456362453803,0.050152917228007965
2019-12-31,0.3322,0.0,0.35989328679246757,-0.4961167223150986,0.0,0.0,0.0,0.0,-0.04857696295457181,0.2946024729223451,0.503215222072595,-0.3222115659650471,0.12181777884867628,-1.381386153945674,-0.9409002261832944,-0.6203312364851499
2020-01-02,1.1499,0.6639440646991179,0.0011366171148941007,1.2445610682633168,0.0,0.4626698143250563,-0.3101766153847829,0.0,0.22522363620569585,0.8378781594537532,-0.1528471200905046,0.2413848400192542,0.41474849507612266,0.9291579677013218,-0.29461244000326126,0.14056629549086264
2020-01-03,-0.0458,-1.2283277858378905,-0.11015589000133996,-0.17373460444451982,0.0,0.2785720498416966,0.7667589450051526,0.0,0.46152268092243265,-0.7059870773669763,-0.12065108855601192,0.13471528765922614,1.3533342549856053,-1.0408675755856023,2.530055322073621,0.4512301113075434
2020-01-06,-0.0122,-0.49265862012090045,-0.1004159343683586,-0.6680377472165766,-1.4207894354798078,0.43622847924911223,0.34269875862724675,0.6867499954384959,0.13315403284948069,0.35333941295578875,-0.07066500305880075,-0.17993929151004506,0.8461128891337211,0.3504672897196359,0.31731292274048695,0.34006707936824476
2020-01-07,0.6938,0.29254456414435914,0.4319188043902633,0.223540594464966,1.4110098645086833,-0.5678526851124688,-0.5597775824955575,-0.4004100877894823,-0.13891504709077074,-0.28032085956850583,-0.26278235082458634,0.29145432337951416,0.5419697556018122,0.1466131335478238,-0.5337547138291376,-0.08488174123929548
2020-01-08,-1.221,0.47982290098356195,0.18032236876301955,-0.7999211016317287,-2.0696755975915027,-0.2472455749118918,-0.31418221451303685,-0.37654759241035896,-0.17524681310275847,0.49024150649641385,-0.16096339164233253,0.16126187416534155,-0.9732267841235709,0.61739512567629,-3.4986233480176154,-1.2180396377754144
2020-01-09,0.9126,1.1944325579057447,0.1399511138070908,1.7968724187695129,1.923005494596941,-0.5326982493226717,-0.5405253759463768,-0.549411905051489,-0.20614061565806807,0.6655292725288531,-0.030636210476653325,0.13919985241461763,-0.582635897672612,-0.26732142601429976,-0.11041589988960432,-0.15574564936008395
2020-01-10,-0.0837,0.06588199643589032,0.22336390181219024,0.2832100947667282,0.49383560041953434,0.23622886849943292,0.08298456878024218,0.029069994607988647,0.22463446403566678,-0.2855223379240823,-0.12751896153117004,-0.13481941734565517,0.5003165558721268,0.3335218709633381,-0.21936213603879207,0.31148001481582366
2020-01-13,0.7528,-0.07431313622707769,0.5638860102409549,1.0305511460638295,0.0,-0.1653140863210889,0.05071188416583272,0.0,-0.06659559927616465,0.6976281256220629,-0.12287522164698972,0.015093327072412954,-0.6032916457336279,0.4343757362896161,-1.1836673937561826,-0.5128541903123951
2020-01-14,-0.2808,-0.04387229194674491,0.1894161561278862,-0.29751064985743536,0.1648082135301987,0.3481262333578261,-0.1187356512414306,-0.710289193635838,0.11509994491816222,-0.15145386587512855,0.27025737525758764,0.005868741406489519,-0.6139777784937128,0.015011958678945447,0.16222338739815267,0.07111604868770272
